"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"ERBB2 Regulates Cell Motility R-HSA-6785631",0.421428571428571,0.700229709035222,0.183023938384487,-0.25341621563689,-1.03779299240488,15,"RHOA;ERBB3;NRG1;ERBB4;EGFR;NRG3;DIAPH1;ERBB2;NRG4;HBEGF;NRG2;EGF;MEMO1;BTC;EREG"
"GRB2 Events In ERBB2 Signaling R-HSA-1963640",0.421428571428571,0.700229709035222,0.183023938384487,-0.25341621563689,-1.03779299240488,15,"GRB2;HRAS;NRAS;SOS1;NRG1;ERBB4;EGFR;NRG3;ERBB2;NRG4;HBEGF;NRG2;EGF;BTC;EREG"
"Diseases Associated With Glycosylation Precursor Biosynthesis R-HSA-5609975",0.422273781902552,0.700561243676253,0.0603786357920401,0.346485038284383,1.04470583170355,15,"GALK1;DOLK;PGM1;SLPI;NUS1;DPM2;DPM1;PMM2;GALT;GNE;SRD5A3;GFPT1;DHDDS"
"Collagen Degradation R-HSA-1442490",0.426737967914439,0.706186626473006,0.0560595875032335,0.2713649196206,1.0454839801761,40,"MMP2;COL9A1;MMP13;MMP3;CTSK;TMPRSS6;COL18A1;ADAM17;COL26A1;PHYKPL;MMP10;COL19A1;MMP28;MMP9;MMP19;MMP15;COL15A1;MMP14;COL17A1;MMP11;COL12A1;COL16A1;ELANE;COL13A1;COL23A1;MMP1;PRSS2"
"NOTCH4 Intracellular Domain Regulates Transcription R-HSA-9013695",0.426966292134831,0.706186626473006,0.0583452776743612,0.318146546296671,1.03591975772959,19,"FLT4;NOTCH4;NOTCH2;CREBBP;MAML2;MAML3;MAMLD1;HES5;ACTA2;SMAD3"
"Nuclear Pore Complex (NPC) Disassembly R-HSA-3301854",0.430406852248394,0.710793660105795,0.0557104226766671,0.277523407115168,1.04373200413096,35,"RNASE7;NUP37;NUP210;NUP58;CCNB2;NUP35;CCNB1;AAAS;NUP214;NUP153;NUP155;NEK7;CDK1;NUP85;NUP205;NUP88;NUP188;NUP107;NDC1;NUP42;NUP160;NUP54"
"Cytosolic tRNA Aminoacylation R-HSA-379716",0.431372549019608,0.711305798915311,0.213927855492356,-0.213005944749333,-1.03114842468122,23,"SARS1;PPA1;AARS1;YARS1;HARS1;GARS1"
"Phosphorylation Of CD3 And TCR Zeta Chains R-HSA-202427",0.439135381114903,0.723007418072337,0.057609110864425,0.329894449303904,1.03536998642297,17,"CD247;LCK;TARP;CD3D;HLA-DQA2;HLA-DQA1;CD3E"
"Defects In Vitamin And Cofactor Metabolism R-HSA-3296482",0.441964285714286,0.7265625,0.0564118388217596,0.310532074990104,1.02839866048169,21,"MCCC1;SP8;TCN2;MMUT;MMACHC;MTRR;CUBN;MMADHC;CBLIF;MTR;AMN;MMAB;ABCD4"
"Purine Catabolism R-HSA-74259",0.446043165467626,0.732158599897692,0.178219874951973,-0.234780278670954,-0.982098383481282,16,"GDA;NUDT18;NT5C2;NT5C1A;NT5E;DNPH1;NUDT16;NT5C;NUDT5;NUDT9;ADPRM;ITPA;NUDT15;PPY;NUDT1;XDH"
"MET Activates PTK2 Signaling R-HSA-8874081",0.45164960182025,0.740241416880622,0.0562940749700968,0.325933179476653,1.02293758601152,17,"LAMA4;LAMA2;LAMB3;ITGA2;LAMA5;LAMC2;LAMB1;LMNB2;ITGA3;LAMA1"
"Estrogen-dependent Gene Expression R-HSA-9018519",0.453502592835907,0.741130169172932,0.203508959461977,-0.127574752288044,-0.968365347266323,116,"HSP90AB1;POLR2E;DDX5;POLR2A;H2AZ1;USF2;H3-3B;POLR2I;POLR2F;SMC1A;H4C15;HSP90AA1;YY1;KDM4B;H2AC6;TNRC6B;KAT5;CXXC5;POLR2C;CDK9;EP300;JUND;PRMT1"
"Intrinsic Pathway Of Fibrin Clot Formation R-HSA-140837",0.454241071428571,0.741130169172932,0.0551351763385257,0.307897975632542,1.01967523231094,21,"GP9;FAM110A;SERPINC1;F9;GP1BA;ZNF160;SERPINA5;SERPIND1;F8;GP5;TTF2;KNG1;PROC;F12"
"STING Mediated Induction Of Host Immune Responses R-HSA-1834941",0.45422943221321,0.741130169172932,0.0568864160475701,0.330588840504775,1.01745039219196,16,"NLRC3;MRE11;IRF3;CGAS;NLRP4;DDX41;TRIM21;TREX1;IFI16;STING1"
"Biosynthesis Of Specialized Proresolving Mediators (SPMs) R-HSA-9018678",0.461625282167043,0.752047193920783,0.0549073703290958,0.313922452819611,1.00704489016286,18,"HPGD;CYP3A4;EPHX2;CYP1A2;LTA4H;LTC4S;PTGS2;ALOX12;CYP2E1;CYP2C9;CYP1A1"
"Late Endosomal Microautophagy R-HSA-9615710",0.463414634146341,0.753830401872235,0.231126709673834,-0.186660475436829,-0.978321945033332,29,"PARK7;HSPA8;VPS28;RNASE1;CHMP4B;UBA52"
"G Beta:Gamma Signaling Thru CDC42 R-HSA-8964616",0.468468468468468,0.760910611210012,0.195789002148949,-0.223131172163325,-0.995290857111841,20,"GNB1;GNG7;CDC42;GNB2;GNG2;GNG3"
"FGFR1 Ligand Binding And Activation R-HSA-190242",0.47045191193511,0.762990021598796,0.0552495663125249,0.326464401209262,1.00475664133096,16,"FGF9;FGF3;FGF5;FGF23;FGF22;FGF6;KL;FGF20;FGF10;FGF8;ANOS1;FGF1;FGF17;FGF4"
"Constitutive Signaling By Aberrant PI3K In Cancer R-HSA-2219530",0.475748194014448,0.767747089705547,0.0493910105981501,0.232855132160221,1.01319723126673,78,"RAC2;FGF9;PDGFB;FGF18;FGF3;ESR1;LCK;FGF19;EPGN;PDGFA;TRAT1;FGFR2;FGF5;CD86;TGFA;FGF23;KIT;STRN;ICOS;FGFR4;CD28;FGF22;EREG;FGF6;VAV1;AREG;KL;BTC;IRS1;ESR2;CD80;FRS2;FLT3LG;PIK3R3;FGF20;EGF;NRG2;HBEGF;FGF10;NRG4;ERBB2;PDGFRB"
"ECM Proteoglycans R-HSA-3000178",0.47418335089568,0.767747089705547,0.0504983044100709,0.249628585605048,1.01874254480667,55,"TGFB3;COL9A1;ITGA9;TGFB1;VCAN;HAPLN1;ITGB5;VTN;ASPN;LAMA4;ITGB6;MATN1;COMP;IBSP;DSPP;LAMA2"
"MAP2K And MAPK Activation R-HSA-5674135",0.476190476190476,0.767747089705547,0.261663521711573,-0.169679082938545,-0.981595079032931,37,"PEBP1;YWHAB;MAP2K1;MAPK1;ARRB1;MAPK3;CNKSR2;MAP2K2"
"Nucleotide Catabolism R-HSA-8956319",0.476545842217484,0.767747089705547,0.0508054139066364,0.270617293245536,1.01432441414824,34,"SCO2;ENTPD2;ENTPD8;NT5C3A;AGXT2;ENTPD7;DPYD;XDH;NUDT1;PPY;NUDT15;SAMHD1;DPYS;ENTPD4;UPP2;ITPA;UPB1"
"Signaling By WNT In Cancer R-HSA-4791275",0.476923076923077,0.767747089705547,0.257206466468838,-0.175277565459347,-0.957975725581872,33,"PPP2CA;PPP2CB;PPP2R1A;GSK3B;PPP2R5B;PPP2R5D;CTNNB1"
"Depolymerisation Of Nuclear Lamina R-HSA-4419969",0.478571428571429,0.769259259259259,0.170932335370056,-0.237339906757408,-0.97195710792159,15,"PRKCB;CTDNEP1;PRKCA;TMPO;LMNA;EMD;LEMD3;LPIN1;LPIN2;LEMD2;LMNB1;CDK1;LPIN3;CCNB1;CNEP1R1"
"Cell-cell Junction Organization R-HSA-421270",0.479495268138801,0.769604091613313,0.0498907356726307,0.242524772303426,1.00258488642217,59,"CRB3;CLDN1;CLDN16;CLDN15;CLDN18;CLDN9;SDK1;CLDN17;CLDN2;CLDN5;PARD6B;NECTIN4;CLDN23;CDH15;PARD6G;CDH24;CLDN7;CLDN19;CLDN8;CLDN14;CLDN20;CDH6;PARD3;CLDN4;CLDN12;CDH17;CDH4;AFDN;CDH12"
"Interleukin-3, Interleukin-5 And GM-CSF Signaling R-HSA-512988",0.481481481481481,0.771570796460177,0.282013350011725,-0.158178731838672,-0.943895943307821,44,"GRB2;PIK3R1;CLSTN1"
"Signaling To RAS R-HSA-167044",0.482142857142857,0.771570796460177,0.191892240384838,-0.227960779478325,-0.992947000328307,19,"GRB2;RALGDS;SHC3"
"Cell Junction Organization R-HSA-446728",0.483007209062822,0.771815643347808,0.0486034247259069,0.232532367282759,1.0178185404023,83,"CRB3;CLDN1;CLDN16;CLDN15;CLDN18;CLDN9;SDK1;CLDN17;CLDN2;LAMA4;CLDN5;PARD6B;NECTIN4;CD151;FLNC;CLDN23;TESK1;PXDN;CDH15;LAMB3;PARD6G;LIMS2;CDH24;FBLIM1;CLDN7;CLDN19;PARVA;CLDN8;CLDN14;RSU1;CLDN20;LAMC2;CDH6;PARD3;CLDN4;CLDN12;CDH17;CDH4;AFDN;CDH12"
"EGR2 And SOX10-mediated Initiation Of Schwann Cell Myelination R-HSA-9619665",0.48780487804878,0.778335724533716,0.224966093540314,-0.184966504462857,-0.969443531034828,29,"SCD5;MAG;SREBF2;CYP51A1;HDAC2;HMGCR;MPZ;GJB1;DRP2;TEAD1;NAB2;SMARCA4;POU3F1;DAG1;POU3F2;LAMC1;PXMP2;YAP1;WWTR1;ADGRG6;PLPPR3;EGR2;LAMB1;NAB1;SOX10;ADGRV1;PRX"
"Transcriptional Regulation Of Pluripotent Stem Cells R-HSA-452723",0.495652173913044,0.789695460639724,0.0498907356726307,0.274812385337953,0.988606679749409,29,"GATA6;KLF4;CDX2;DPPA4;NR5A1;GSC;HIF3A;EPHA1;PRDM14"
"E2F Mediated Regulation Of DNA Replication R-HSA-113510",0.497762863534676,0.791895464714257,0.051011413203915,0.297439636331545,0.991777666217299,22,"SLC25A15;ORC5;ORC3;TFDP1;POLA2;PRIM1;ORC6;CCNB1;POLA1;PPP2R3B;PRIM2;PPP2R1B;CDK1;RB1;MCM8"
"Metabolism Of Porphyrins R-HSA-189445",0.500548847420417,0.793999268203439,0.0498907356726307,0.282301836957593,0.987328880207676,26,"GSTA1;COX10;BLVRB;SLCO1B1;ALAS2;HMOX1;ABCC2;ALB;HMBS;ABCG2;SLCO1B3;PPOX"
"Role Of Phospholipids In Phagocytosis R-HSA-2029485",0.5,0.793999268203439,0.195789002148949,-0.196750050066872,-0.98385457187927,24,"PIK3R1;PLD3;AHCYL1"
"Downstream Signaling Of Activated FGFR4 R-HSA-5654716",0.505494505494505,0.794620597633344,0.208955027549354,-0.190412993411767,-0.961258789056018,26,"GRB2;PIK3R1"
"Laminin Interactions R-HSA-3000157",0.504474272930649,0.794620597633344,0.0503964322442957,0.296299583969605,0.987976295005191,22,"LAMA4;NID2;LAMA2;COL18A1;LAMB3;ITGA2;LAMA5;LAMC2;LAMB1;LMNB2;ITGA3;LAMA1;NID1;ITGA6;LAMC1;ITGA1;LAMC3"
"Organic Cation/Anion/Zwitterion Transport R-HSA-549132",0.505800464037123,0.794620597633344,0.0519512476197082,0.32690670097006,0.985674124970672,15,"SLC22A11;SLC22A5;RSC1A1;SLC22A4;SLC22A2;SLC22A1;SLC22A12"
"Phospholipase C-mediated Cascade: FGFR1 R-HSA-5654219",0.507531865585168,0.794620597633344,0.0517405459873163,0.319921110449603,0.984618412407462,16,"FGF9;FGF3;FGF5;FGF23;FGF22;FGF6;KL;FGF20;FGF10;FGF8;FGF1;FGF17;FGF4;FGFR1"
"RNA Polymerase III Transcription Initiation From Type 1 Promoter R-HSA-76061",0.50561797752809,0.794620597633344,0.211400189384923,-0.187731245643198,-0.954067686985461,27,"POLR2E;POLR2F;GTF3C1;GTF3C2;GTF3A;POLR2L;POLR2K;GTF3C3;GTF3C5;POLR3E;POLR2H;BDP1;POLR3B;POLR3H;POLR3K;CRCP;POLR3F;POLR1D;POLR3A;TBP;POLR3C;GTF3C6;POLR3D;BRF1;POLR3GL;GTF3C4;POLR3G"
"Regulation Of TP53 Activity Thru Phosphorylation R-HSA-6804756",0.507172131147541,0.794620597633344,0.0461379160269737,0.226234391999498,0.995953679613201,88,"ATM;TPX2;RMI2;BARD1;MRE11;BLM;TAF3;TAF7L;RFC4;MDM2;PLK3;TAF4;RBBP8;RMI1;RFC3;TAF5;AURKB;PRKAG3;CHEK2;RAD50;TOPBP1;RHNO1;RAD9B;PRKAB2;SERPINA2;CHEK1;RAD17;MAPK14;TAF9B;POLR1B"
"Resolution Of Sister Chromatid Cohesion R-HSA-2500257",0.506085192697769,0.794620597633344,0.04577044581081,0.221337246955604,0.994948359770606,104,"SKA1;CDCA5;NUF2;PLK1;SPDL1;B9D2;SGO2;KIF2B;SPC25;CENPI;CENPP;CENPH;MAD2L1;ZW10;CDCA8;NUP37;SGO1;CDC20;AURKB;MAD1L1;MIS12;ERCC6L;CENPA;CENPL;CKAP5;KIF2C;CENPF;STAG2;CCNB2;BUB1;PMEPA1;NDE1"
"Sphingolipid De Novo Biosynthesis R-HSA-1660661",0.503703703703704,0.794620597633344,0.047925896705813,0.255139717700268,1.00030044946409,43,"SPHK1;ACER2;ACER1;SPTSSA;DEGS2;SPTLC3;CERS3;SGPP2;SGMS2;PRKD1;ALDH3B1;SPTSSB;PRKD2"
"Transcriptional Regulation By AP-2 (TFAP2) Family Of Transcription Factors R-HSA-8864260",0.507494646680942,0.794620597633344,0.0481183992657975,0.265638604303869,0.999034696664602,35,"TFAP2B;ESR1;TFAP2E;TFAP2D;CITED4;TGFA;KIT;NOP2;TFAP2A;CREBBP;PITX2"
"CD28 Co-Stimulation R-HSA-389356",0.515625,0.804968525179856,0.248911114434702,-0.171495350289415,-0.941226690382968,34,"GRB2;PIK3R1;CDC42;RNASE1;FYN"
"Signaling By Retinoic Acid R-HSA-5362517",0.515508021390374,0.804968525179856,0.0473534245254193,0.25794358372985,0.993775779698454,40,"ADH7;PDHA2;CYP26C1;DHRS9;RARG;RDH5;CYP26A1;RXRB;ALDH1A3;ADH1A"
"Metabolism Of Angiotensinogen To Angiotensins R-HSA-2022377",0.518058690744921,0.807605861290574,0.0495901956956338,0.301109814149119,0.965942693786875,18,"CPA4;CES1;KCTD11;ANPEP;GZMH;CPB1"
"p130Cas Linkage To MAPK Signaling For Integrins R-HSA-372708",0.522041763341067,0.812647508213857,0.0504983044100709,0.321861462119905,0.970461951668205,15,"FGG;CRK;RAP1B;APBB1IP;FGB;FGA;ITGA2B;ITGB3"
"Disassembly Of Destruction Complex And Recruitment Of AXIN To Membrane R-HSA-4641262",0.524390243902439,0.812804878048781,0.216542836735348,-0.183216157830427,-0.960269641822801,29,"PPP2CA;PPP2CB;PPP2R1A;GSK3B;PPP2R5B;PPP2R5D;CTNNB1"
"G Alpha (12/13) Signaling Events R-HSA-416482",0.523936952003839,0.812804878048781,0.143902565267782,-0.138030010901149,-0.920640481368941,78,"GNB1;RASGRF2;GNG7;ABR;RHOA;NGEF;ARHGEF2;OBSCN;GNB2;TRIO;PREX1;RHOB;GNG2;GNG3;PLXNB1"
"Glycerophospholipid Biosynthesis R-HSA-1483206",0.523185483870968,0.812804878048781,0.0439759278026345,0.21393002103816,0.985963105361609,126,"TMEM86B;PLBD1;PLA2G3;GPAM;PLA2G1B;SLC44A3;PLA2R1;PLA2G2F;PLA2G2D;PLA1A;GPD1;SLC44A5;PLA2G4E;PLA2G4D;PLB1;PLD2;PLA2G2A;PLD4;DGAT2L6;ACP6;GPAT2;ALPP;CHEK2;DGAT2;PLA2G4F;PLAAT5;PITPNB;LIPH;CPNE1;GPAT3;PLAAT1;SH2D3C;CPNE7;BCHE;PLA2G4B;LPIN3;GPCPD1;GNPAT;PHOSPHO1;PLAAT2;PCYT1B;OSBPL5;LIPI;ETNK1;PLA2G15;LPCAT2;ACHE;ABHD4;CHKA;ABHD3;PLD6;MFSD2A;MBOAT1;CEPT1;PNPLA3;PGS1;SLC44A4;SELENOI;CHPT1;PLA2G10;ETNK2;LPCAT3;STARD10;PLA2G4A;AGPAT5;AGPAT2;HADHA;PLAAT4;CSNK2A2;HADHB;AWAT2;LPCAT1;PLA2G6"
"RNA Polymerase III Transcription Initiation From Type 2 Promoter R-HSA-76066",0.527472527472527,0.816416108855481,0.204294756516886,-0.187721179624665,-0.947669749700084,26,"POLR2E;POLR2F;GTF3C1;GTF3C2;POLR2L;POLR2K;GTF3C3;GTF3C5;POLR3E;POLR2H;BDP1;POLR3B;POLR3H;POLR3K;CRCP;POLR3F;POLR1D;POLR3A;TBP;POLR3C;GTF3C6;POLR3D;BRF1;POLR3GL;GTF3C4;POLR3G"
"Processing Of DNA Double-Strand Break Ends R-HSA-5693607",0.529656607700312,0.81862880249977,0.0448645113168564,0.228575385625601,0.986327959176839,75,"ATM;RMI2;BARD1;MRE11;BLM;BRCC3;RFC4;RBBP8;RMI1;RFC3;H2BC1;TP53BP1;SIRT6;H2BC9;RAD50;TOPBP1;RHNO1;RAD9B;RNF168;H2BC21;SERPINA2;CLSPN;CHEK1;RAD17;RNF4;POLR1B;TIMELESS;H2BC17"
"ABC-family Proteins Mediated Transport R-HSA-382556",0.532429025364094,0.82174323260319,0.143902565267782,-0.135316779944497,-0.941650133299784,101,"PSMB7;VCP;PSMC5;PSMD8;PSMB6;ERLEC1;PSMD7;PSMA1;SEM1;PSMD2;OS9;PSMD3;UBA52;ABCC5;PSMC6;PSMD14;PSMB5;PSMC4;ABCA2;RPS27A;PSMB1;PSMC1;PSMD4"
"Postmitotic Nuclear Pore Complex (NPC) Reformation R-HSA-9615933",0.538461538461538,0.829873251748252,0.20207170902116,-0.187085232023445,-0.944459305863774,26,"RAN;RANGAP1;KPNB1;AHCTF1;SUMO1;SEH1L;NUP93;NUP98;SEC13;UBE2I;NUP62;TNPO1;NUP133;NUP43;NUP54;NUP160;RCC1;NDC1;NUP107;NUP188;NUP205;NUP85"
"EML4 And NUDC In Mitotic Spindle Formation R-HSA-9648025",0.546843177189409,0.838161452298185,0.0424170054438747,0.217584512915366,0.968984792084025,95,"SKA1;NUF2;PLK1;SPDL1;B9D2;SGO2;KIF2B;SPC25;CENPI;CENPP;CENPH;MAD2L1;ZW10;CDCA8;NUP37;EML4;SGO1;CDC20;AURKB;MAD1L1;MIS12;ERCC6L;CENPA;CENPL;CKAP5;KIF2C;CENPF;BUB1;NDE1"
"FOXO-mediated Transcription Of Oxidative Stress, Metabolic And Neuronal Genes R-HSA-9615017",0.547826086956522,0.838161452298185,0.0453152441270267,0.267751796561321,0.963207004916857,29,"TRIM63;G6PC1;PCK1;MAP4K2;RETN;SIN3A;FOXO1;POMC;NPY;HDAC1;INS;IGFBP1;SMAD3;FOXO3;GLYAT;ABCA6;PPARGC1A"
"Intraflagellar Transport R-HSA-5620924",0.548936170212766,0.838161452298185,0.0442407423477375,0.248545782936553,0.965074043697259,41,"IFT172;DYNC2I2;IFT43;HSPB11;TTC30B;DYNLT5;WDR35;DYNLT2;IFT46;KIF17;TTC21B;IFT88;IFT20;IFT74;DYNC2I1"
"RAS Processing R-HSA-9648002",0.544715447154472,0.838161452298185,0.170932335370056,-0.221082098749908,-0.933236658593559,17,"CALM1;ARL2"
"Regulation Of KIT Signaling R-HSA-1433559",0.549246813441483,0.838161452298185,0.0481183992657975,0.311671777532965,0.959229512411502,16,"LCK;SH2B2;SOCS6;SOCS1;KIT;PTPN6"
"Synthesis Of DNA R-HSA-69239",0.547721283959564,0.838161452298185,NA,-0.117658641866264,-0.898821003439451,118,"PSMB7;SKP1;PSMC5;RBX1;PSMD8;PSMB6;ANAPC11;PSMD7;PSMA1;SEM1;PSMD2;UBE2E1;PSMD3;CUL1;UBA52;PSMC6;PSMD14;PSMB5;PSMC4;RPS27A;PSMB1;PSMC1;PSMD4"
"TP53 Regulates Transcription Of Cell Cycle Genes R-HSA-6791312",0.545549738219895,0.838161452298185,0.0438002031299891,0.240300120794379,0.965539498377965,49,"CDC25C;BAX;RBL1;CCNE2;E2F7;ARID3A;PLK3;CCNE1;E2F8;TFDP1;CNOT11;CNOT2;REXO2"
"Cell Surface Interactions At Vascular Wall R-HSA-202733",0.550301810865191,0.838533331440523,0.0415717899246479,0.209079859753735,0.967394960993404,133,"PSG5;MERTK;IGLL1;CEACAM1;APOB;INPP5D;EPCAM;TNFRSF10D;CAV1;DOK2;ANGPT4;TGFB1;LCK;SLC7A7;TNFRSF10A;CEACAM8;TREM1;PSG2;ANGPT2;VPREB1;ITGAL;VPREB3;PF4V1;PSG7;GYPB;CD48;PSG4;PROCR;SDC2;ANGPT1;SLC16A3;SLC7A9;PTPN6;SLC7A6;PF4;ITGA4;SIRPG;PSG9;SELPLG;CD58;ITGA5"
"Gap-filling DNA Repair Synthesis And Ligation In TC-NER R-HSA-6782210",0.551036189232344,0.838533331440523,0.143902565267782,-0.16174551037836,-1.02331032800054,60,"POLR2E;RBX1;DDB1;POLR2A;PRPF19;POLR2I;POLR2F"
"Nuclear Receptor Transcription Pathway R-HSA-383280",0.553571428571429,0.839032637459571,0.0432768714901103,0.238140259859257,0.964897061215991,53,"PGR;NR1I3;NR0B2;ESR1;MBD4;ESRRA;RARG;NR5A1;RORC;RXRB;ESRRB;NRBF2;VDR;AREG;NR5A2;PPARA;ESR2;NR1H4;NR1H3;NR1I2;NR2E3;NR2C1;NR2C2AP;RXRA;NR4A3;NR0B1;PPARG;NRBP1;ESRRG;NCOR1;PPARD;THRB"
"Unattached Kinetochores Signal Amplification Via A MAD2 Inhibitory Signal R-HSA-141444",0.553626149131767,0.839032637459571,0.0419926218968594,0.218058146306654,0.96588933380985,91,"SKA1;NUF2;PLK1;SPDL1;B9D2;SGO2;KIF2B;SPC25;CENPI;CENPP;CENPH;MAD2L1;ZW10;CDCA8;NUP37;SGO1;CDC20;AURKB;MAD1L1;MIS12;ERCC6L;CENPA;CENPL;CKAP5;KIF2C;CENPF;BUB1;NDE1"
"tRNA Processing In Nucleus R-HSA-6784531",0.553684210526316,0.839032637459571,0.0433636987883266,0.233960250499025,0.95817786416822,56,"RNASE7;RPP25;NLRP2B;PYDC1;NUP37;RPP38;RPP14;NUP210;RPP40;NUP58;TRNT1;NUP35;COLEC12;AAAS;POP5;NUP214;POP7;NUP153;NUP155;ZBTB8OS;RPP30;TSEN2;NUP85;NUP205;NUP88;NUP188;NUP107;NDC1;RPP21;ELAC2;NUP42;NUP160;NUP54;FAM98B;CPSF4;NUP43;NUP133;RTCB;TSEN34"
"Striated Muscle Contraction R-HSA-390522",0.554962646744931,0.839797031685146,0.0438879842863647,0.257620909921671,0.958150558406937,33,"TNNI1;MYBPC3;MYL3;MYH6;TNNT2;TTR;MYH3;MYL4;ACTN3;MYL2;MYBPC1;MYL1;TMOD4;DES;TNNI3;TNNC2;MYH8"
"G-protein Activation R-HSA-202040",0.557692307692308,0.8427523034069,0.184706471207739,-0.186410555136692,-0.932151614982831,24,"GNB1;GNG7;GNAQ;GNB2;GNG2;GNG3"
"Downstream Signaling Of Activated FGFR1 R-HSA-5654687",0.564102564102564,0.850527115682653,0.213927855492356,-0.172876654768992,-0.921163067218768,30,"GRB2;PIK3R1"
"HIV Transcription Initiation R-HSA-167161",0.565188986550408,0.850527115682653,0.143902565267782,-0.161127304716853,-0.966915017124,45,"POLR2E;POLR2A;POLR2I;POLR2F;TAF6;TAF15"
"SUMOylation Of SUMOylation Proteins R-HSA-4085377",0.565031982942431,0.850527115682653,0.0430173196927508,0.255025401870127,0.955883078433325,34,"RNASE7;NUP37;TOPORS;NUP210;NUP58;NUP35;AAAS;NUP214;NUP153;NUP155;NUP85;NUP205;NUP88;NUP188;NUP107;NDC1;NUP42;NUP160;NUP54;NUP43;NUP133;PIAS4"
"Signaling By TGFB Family Members R-HSA-9006936",0.569197850646112,0.855373501317219,NA,-0.113226429973873,-0.864962333329158,118,"PRKCZ;PPP1CB;NEDD8;RHOA;PPM1A;STUB1;PARP1;PPP1CC;ITGAV;DRAP1;SKI;MAPK1;NCOR2;UBA52;ITGB8;YBX1;MAPK3;SMAD4;CDK9;BMPR2;EP300;RPS27A;SKIL;XPO1;FKBP1A"
"G Alpha (S) Signaling Events R-HSA-418555",0.572289156626506,0.858829508906997,0.0396787203613389,0.207074513362484,0.969153335488023,152,"INSL3;GCG;CALCA;ADORA2B;ADCY4;GPBAR1;GNG11;MC2R;ADM2;GNG13;CPAMD8;GPR84;MC1R;ADORA2A;CRH;PDE10A;RAMP2;GNGT2;PDE3A;PTGDR;RLN2;GHRH;GPR45;HTR6;FSHB;GLP2R;AVPR2;HTR7;GPR32;GPHA2;CALCRL;GPR20;GPR39;NLRP3;DRD5;LHB;PTH2R;GIPR;CYSLTR2;NPSR1;TAAR1;GPR150;ITGA5;NPS;GHRHR;CALCR;POMC;GNB4;ARRB2;PTGIR;ADRB3;TAAR6;SCTR;GRK5;PTGER4;ADCY7;RAMP3;RXFP2;TSHB;PDE8B;PDE3B;PTHLH;SCT;TSHR;TAAR5;IAPP;GNAT3;CALCB;TAAR8;PTH1R;PTH2;PTGER2;GNB3;PRKACG"
"Sulfur Amino Acid Metabolism R-HSA-1614635",0.574610244988864,0.861121706923919,0.0442407423477375,0.274498196730319,0.935253111764038,24,"GOLT1A;VSIG2;SLC25A10;MTRR;GADL1;BHMT2;ETHE1;CSAD;SQOR;MTR;MAT1A;MPST;BHMT;TSTD1;ADO;MTAP;APIP;CDO1"
"Defects Of Contact Activation System (CAS) And Kallikrein/Kinin System (KKS) R-HSA-9651496",0.576566125290023,0.861688134415407,0.0459538081039063,0.310390637179775,0.935875645232751,15,"GP9;FAM110A;F9;GP1BA;ZNF160;F8;GP5;GGCX;TTF2;F12;KLKB1"
"Phosphorylation Of APC/C R-HSA-176412",0.576576576576577,0.861688134415407,0.175204047558551,-0.213891822743754,-0.954078148399722,20,"ANAPC11;UBE2E1;ANAPC5;CDC16;UBE2D1;UBE2S;ANAPC7;CDC26;ANAPC4;ANAPC16;CDC27;ANAPC10;ANAPC15;ANAPC1;CDC23;UBE2C;ANAPC2;CDK1"
"Nucleotide-binding Domain, Leucine Rich Repeat Containing NLR Signaling Pathways R-HSA-168643",0.58,0.865612104539202,0.266350657088526,-0.150135892483968,-0.93115540612177,53,"APP;HSP90AB1;AAMP"
"Diseases Associated With Glycosaminoglycan Metabolism R-HSA-3560782",0.583957219251337,0.869346084259499,0.0416556773979467,0.246440731680925,0.949458896144379,40,"PRELP;EXT1;VCAN;CHST6;PAPSS2;GPC2;SDC2;KERA;B4GALT1;ACAN;GPC3;GPC6;SDC1;LUM;CHST3;OMD;DCN;B4GALT7;HEXA;GPC5;ST3GAL3;HEXB;CSPG4"
"Integrin Cell Surface Interactions R-HSA-216083",0.584117032392894,0.869346084259499,0.0405756447890657,0.224436990635635,0.946422159737825,66,"COL9A1;ITGA9;FGG;ICAM2;ITGAL;ITGB5;VTN;ITGB7;ICAM5;ITGB6;COMP;ICAM1;IBSP;ITGA4;ITGA5;COL18A1;VCAM1;COL4A4;FGB;ITGA2;ITGA10;ICAM3;MADCAM1;FBN1;ITGAE;LUM;FGA;TNNI3;ITGA2B;ITGB2;CXXC1;ITGA3;COL16A1;COL13A1;COL23A1;ITGA6;ITGAD;F11R;ITGB3;THBS1;COL4A3;ICAM4;ITGA11;KDR"
"PI-3K cascade:FGFR1 R-HSA-5654689",0.584905660377358,0.869346084259499,0.178219874951973,-0.199636981887973,-0.936269423281906,21,"GRB2;PIK3R1"
"Gamma Carboxylation, Hypusine Formation And Arylsulfatase Activation R-HSA-163841",0.590425531914894,0.875417170939231,0.0409055783172035,0.242642785905828,0.942153400477859,41,"FAM110A;DPH6;BGLAP;ARSJ;F7;EIF5AL1;F9;ARSD;PROZ;ARSB;DNAJC24;F8;DOHH;STS;ARSH;GGCX;ARSA;DPH7;TTF2;FN3KRP;PROC;EIF5A2;DPH2;ARSK;DPH3"
"SHC-mediated cascade:FGFR2 R-HSA-5654699",0.590604026845638,0.875417170939231,0.0431901998334182,0.275719972035125,0.919355986872198,22,"FGF9;FGF18;FGF3;FGFR2;FGF5;FGF23;FGF22;FGF6"
